call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0006053,1,CALL-0006052,2025-01-08,Billing Dispute,Line added without consent,fraud_line_add,C0007636,A0007636,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,normal,639,0.4697,0.5552,0.4247,18,False,False,True,True,True,True,False,True,True,False,False,False,0.0,none,True,7,107.99,1,0.2773,0.485275,61.827913,0.908528,0
CALL-0006054,0,,2025-01-21,Device Issue,,clean,C0001481,A0001481,REP00217,Dakota Scott,NovaWireless,General Support,Call Center,38,low,0.6908,523.9,normal,427,0.5241,0.6245,0.4491,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,19,74.56,1,0.404312,0.404312,84.355651,0.540342,0
CALL-0006055,0,,2025-01-22,Device Issue,,gamed_metric,C0002347,A0002347,REP00086,Olivia Jenkins,NovaWireless,General Support,Call Center,31,medium,0.5545,529.62,normal,433,0.6674,0.3409,0.5645,22,False,False,False,False,False,True,True,True,False,True,False,True,18.68,bandaid,False,49,83.09,1,0.126625,0.158281,85.13796,0.860342,0
CALL-0006056,1,CALL-0006055,2025-01-12,Promotion Inquiry,,gamed_metric,C0002347,A0002347,REP00236,Penelope Clark,NovaWireless,General Support,Call Center,30,low,0.6888,573.91,low,350,0.6302,0.6241,0.4736,29,False,False,False,False,False,True,False,True,False,True,False,True,19.09,bandaid,False,49,83.09,1,0.126625,0.158281,85.05796000000001,0.860342,0
CALL-0006057,0,,2025-01-08,Promotion Inquiry,,clean,C0009146,A0009146,REP00222,Amy Brooks,NovaWireless,General Support,Call Center,34,medium,0.6523,588.39,low,392,0.4563,0.5532,0.5241,33,False,False,False,False,False,False,True,True,False,True,False,True,10.0,courtesy,True,46,66.41,3,0.217744,0.217744,59.409361,0.34356,0
CALL-0006058,1,CALL-0006057,2025-01-01,Payment Arrangement,,clean,C0009146,A0009146,REP00205,Maya Scott,NovaWireless,General Support,Call Center,42,medium,0.6547,555.82,high,591,0.8244,0.5581,0.7257,33,False,False,False,False,False,False,False,True,False,False,False,True,11.44,courtesy,True,46,66.41,3,0.217744,0.217744,59.409361,0.34356,0
CALL-0006059,0,,2025-01-01,Device Issue,,gamed_metric,C0003063,A0003063,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,normal,515,0.553,0.3761,0.5182,21,False,False,False,False,False,True,False,True,False,True,False,True,11.97,bandaid,False,7,86.59,1,0.341229,0.426536,67.671118,0.616279,0
CALL-0006060,1,CALL-0006059,2025-01-13,Promotion Inquiry,,gamed_metric,C0003063,A0003063,REP00239,Hazel Price,NovaWireless,General Support,Call Center,41,low,0.7213,481.88,normal,408,0.4326,0.6879,0.3623,25,False,False,False,False,False,True,False,True,False,False,True,True,16.57,bandaid,False,7,86.59,1,0.341229,0.426536,67.59111800000001,0.616279,0
CALL-0006061,0,,2025-01-04,Billing Dispute,,unresolvable_clean,C0001348,A0001348,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,normal,724,0.5973,0.4195,0.5595,28,False,False,False,False,False,False,False,True,True,False,False,True,23.88,service_credit,True,12,115.36,1,0.438364,0.61371,82.74349500000001,0.294862,0
CALL-0006062,1,CALL-0006061,2025-01-02,Device Issue,,unresolvable_clean,C0001348,A0001348,REP00136,Andrew Clark,NovaWireless,General Support,Call Center,33,medium,0.6752,554.1,normal,673,0.3913,0.5882,0.4591,19,False,False,False,False,False,False,False,False,True,False,False,True,21.83,service_credit,True,12,115.36,1,0.438364,0.61371,82.69349500000001,0.294862,0
CALL-0006063,0,,2025-01-30,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003381,A0003381,REP00079,Jada Wong,NovaWireless,General Support,Call Center,43,low,0.7446,464.25,low,514,0.429,0.7327,0.3339,19,False,False,True,False,False,True,False,True,True,True,True,False,0.0,none,True,3,60.93,2,0.320681,0.481021,79.69574999999999,0.257825,1
CALL-0006064,1,CALL-0006063,2025-01-04,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003381,A0003381,REP00019,Katherine Green,NovaWireless,General Support,Call Center,34,high,0.5372,533.78,normal,698,0.678,0.2995,0.626,18,False,False,True,False,False,False,False,True,True,True,False,True,25.0,dispute_credit,True,3,60.93,2,0.320681,0.481021,79.57574999999999,0.257825,1
CALL-0006065,1,CALL-0006063,2025-01-12,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003381,A0003381,REP00248,Emma Jackson,NovaWireless,General Support,Call Center,31,medium,0.5342,576.05,normal,649,0.4187,0.3003,0.5162,23,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,3,60.93,2,0.320681,0.481021,79.45574999999998,0.257825,1
CALL-0006066,0,,2025-01-26,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0008367,A0008367,REP00065,Grace Edwards,NovaWireless,General Support,Call Center,23,medium,0.7506,515.19,low,577,0.5341,0.7512,0.5363,31,False,True,True,True,True,False,False,True,False,False,True,True,50.92,fee_waiver,True,11,77.16,2,0.384483,0.615173,61.669712000000004,0.86557,1
CALL-0006067,0,,2025-01-17,Device Issue,Device activation,activation_clean,C0004416,A0004416,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,normal,661,0.5554,0.5568,0.4846,29,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,43,75.25,3,0.322935,0.290642,53.95917,0.484309,0
CALL-0006068,0,,2025-01-05,Device Issue,,unresolvable_clean,C0004135,A0004135,REP00216,Jace Lopez,NovaWireless,General Support,Call Center,29,medium,0.4731,538.8,low,567,0.7009,0.1888,0.5954,32,False,False,False,False,False,False,False,True,True,False,True,True,21.95,service_credit,True,20,90.47,2,0.2013,0.28182,65.823178,0.742208,0
CALL-0006069,1,CALL-0006068,2025-01-04,Promotion Inquiry,,unresolvable_clean,C0004135,A0004135,REP00012,Andre Turner,NovaWireless,General Support,Call Center,39,low,0.6702,521.4,peak,862,0.5171,0.5786,0.3567,20,False,False,False,False,False,False,False,True,False,True,False,True,20.22,service_credit,True,20,90.47,2,0.2013,0.28182,65.773178,0.742208,0
CALL-0006070,0,,2025-01-22,Payment Arrangement,,clean,C0002541,A0002541,REP00233,Zoe Lewis,NovaWireless,General Support,Call Center,38,medium,0.7002,584.87,high,556,0.4708,0.6516,0.6396,35,False,False,False,False,False,False,True,True,False,False,False,True,14.96,courtesy,True,15,54.63,1,0.161854,0.161854,52.010275,0.870457,0
CALL-0006071,0,,2025-01-04,Device Issue,,unresolvable_clean,C0008281,A0008281,REP00205,Maya Scott,NovaWireless,General Support,Call Center,42,medium,0.6547,555.82,normal,501,0.8234,0.559,0.7252,34,True,False,False,False,False,False,False,False,False,False,False,True,21.05,service_credit,True,13,75.35,4,0.305979,0.428371,97.23701700000001,0.368269,1
CALL-0006072,0,,2025-01-11,Network Coverage,,clean,C0002398,A0002398,REP00103,Jeremiah Murphy,NovaWireless,General Support,Call Center,28,low,0.6757,526.65,normal,453,0.5985,0.5966,0.3434,28,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,4,80.6,3,0.390077,0.390077,83.335156,0.379078,0
CALL-0006073,0,,2025-01-20,Billing Dispute,Line added without consent,fraud_line_add,C0007681,A0007681,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,normal,709,0.5582,0.54,0.5386,22,True,False,False,False,True,False,False,True,False,True,False,True,45.23,dispute_credit,True,71,23.75,1,0.149835,0.262211,62.809827,0.458218,1
CALL-0006074,1,CALL-0006073,2025-01-05,Billing Dispute,Line added without consent,fraud_line_add,C0007681,A0007681,REP00214,Leah Torres,NovaWireless,General Support,Call Center,38,medium,0.6019,541.27,normal,743,0.6939,0.4457,0.4979,28,True,False,False,False,True,False,False,True,False,False,True,True,46.32,dispute_credit,True,71,23.75,1,0.149835,0.262211,62.629827,0.458218,1
CALL-0006075,0,,2025-01-21,Device Issue,,clean,C0004309,A0004309,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,normal,423,0.4604,0.7525,0.5984,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,53,97.78,0,0.360651,0.360651,73.45707999999999,0.685719,1
CALL-0006076,0,,2025-01-14,Promotion Inquiry,,gamed_metric,C0005803,A0005803,REP00159,Anita Kelley,NovaWireless,General Support,Call Center,24,low,0.6798,506.61,normal,372,0.5417,0.6026,0.3755,25,False,False,False,False,False,True,True,True,False,False,False,True,10.35,bandaid,False,41,98.58,1,0.3181,0.397625,78.318485,0.869592,0
CALL-0006077,0,,2025-01-06,Billing Dispute,,clean,C0003087,A0003087,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,normal,448,0.3964,0.5909,0.4346,30,False,False,False,False,False,False,True,True,False,False,True,True,12.51,courtesy,True,4,102.22,1,0.12445,0.12445,82.957423,0.232047,0
CALL-0006078,0,,2025-01-02,Network Coverage,,clean,C0005210,A0005210,REP00039,Mason Garcia,NovaWireless,General Support,Call Center,18,low,0.6237,542.82,high,528,0.4452,0.4902,0.395,28,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,9,65.35,3,0.273203,0.273203,60.223914,0.693377,0
CALL-0006079,0,,2025-01-06,Network Coverage,,clean,C0001109,A0001109,REP00145,Michelle Robinson,NovaWireless,General Support,Call Center,38,medium,0.64,510.51,normal,373,0.6063,0.5197,0.4047,24,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,65,63.61,0,0.349552,0.349552,62.025521,0.777242,1
CALL-0006080,0,,2025-01-27,Billing Dispute,Line added without consent,fraud_line_add,C0004619,A0004619,REP00125,David Ramirez,NovaWireless,General Support,Call Center,43,medium,0.6448,470.31,normal,756,0.6433,0.5353,0.5375,30,False,False,False,False,True,False,False,True,False,True,True,True,31.22,dispute_credit,True,16,45.92,2,0.153784,0.269122,51.381443,0.512067,0
CALL-0006081,1,CALL-0006080,2025-01-05,Billing Dispute,Line added without consent,fraud_line_add,C0004619,A0004619,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,high,856,0.484,0.6505,0.4305,25,False,False,False,False,False,False,True,True,False,True,True,False,0.0,none,True,16,45.92,2,0.153784,0.269122,51.201443,0.512067,0
CALL-0006082,0,,2025-01-16,Billing Dispute,,gamed_metric,C0004503,A0004503,REP00195,Elliot Ortiz,NovaWireless,General Support,Call Center,26,medium,0.6886,522.62,normal,343,0.6201,0.6237,0.4569,29,False,False,False,False,False,True,False,True,False,False,True,True,11.61,bandaid,False,29,82.67,1,0.464518,0.580647,49.816429,0.605933,1
CALL-0006083,0,,2025-01-08,Network Coverage,,clean,C0000134,A0000134,REP00238,Amy Castillo,NovaWireless,General Support,Call Center,26,medium,0.617,574.42,normal,412,0.7222,0.4776,0.5714,29,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,22,54.96,1,0.192815,0.192815,60.322734,0.617166,1
CALL-0006084,0,,2025-01-23,Device Issue,,clean,C0000972,A0000972,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,normal,405,0.4572,0.487,0.2975,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,53.43,2,0.177023,0.177023,72.029062,0.505889,0
CALL-0006085,0,,2025-01-19,Billing Dispute,,unresolvable_clean,C0004576,A0004576,REP00008,Mia Morales,NovaWireless,General Support,Call Center,36,high,0.6026,584.11,low,591,0.663,0.4471,0.5988,28,False,False,False,False,False,False,False,True,True,True,False,True,21.82,service_credit,True,2,32.68,1,0.216374,0.302924,63.583641,0.324343,0
CALL-0006086,1,CALL-0006085,2025-01-21,Promotion Inquiry,,unresolvable_clean,C0004576,A0004576,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,normal,735,0.5369,0.4621,0.4519,33,False,False,False,False,False,False,False,True,False,False,False,True,22.44,service_credit,True,2,32.68,1,0.216374,0.302924,63.533641,0.324343,0
CALL-0006087,1,CALL-0006085,2025-01-02,Network Coverage,,unresolvable_clean,C0004576,A0004576,REP00102,Oliver Cooper,NovaWireless,General Support,Call Center,33,low,0.6804,508.69,normal,584,0.2679,0.6022,0.3467,23,False,False,False,False,False,False,False,True,False,False,False,True,24.71,service_credit,True,2,32.68,1,0.216374,0.302924,63.483641000000006,0.324343,0
CALL-0006088,0,,2025-01-26,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0005705,A0005705,REP00218,Jordan Torres,NovaWireless,General Support,Call Center,32,low,0.6635,466.39,normal,688,0.492,0.5665,0.2652,22,True,True,False,True,True,True,False,True,False,False,False,True,59.67,fee_waiver,True,19,38.51,4,0.188301,0.301282,83.321484,0.189317,0
CALL-0006089,0,,2025-01-11,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006337,A0006337,REP00037,Clara Harris,NovaWireless,General Support,Call Center,41,medium,0.6182,531.3,normal,800,0.4253,0.4663,0.4899,16,False,False,True,False,False,True,True,True,False,False,True,True,25.0,dispute_credit,True,13,82.97,1,0.37695,0.565425,68.223575,0.646062,0
CALL-0006090,0,,2025-01-29,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009506,A0009506,REP00209,Anthony Nelson,NovaWireless,General Support,Call Center,38,medium,0.6804,519.92,normal,672,0.555,0.6078,0.5867,30,True,True,False,True,True,False,True,True,False,True,False,False,0.0,none,True,30,67.25,3,0.141623,0.226597,72.12657899999999,0.199439,0
CALL-0006091,1,CALL-0006090,2025-01-12,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009506,A0009506,REP00075,Nathan Lopez,NovaWireless,General Support,Call Center,38,medium,0.6132,556.93,normal,841,0.6124,0.4602,0.5808,20,True,True,False,True,True,True,False,True,False,False,False,True,42.72,fee_waiver,True,30,67.25,3,0.141623,0.226597,71.97657899999999,0.199439,0
CALL-0006092,0,,2025-01-09,Promotion Inquiry,,clean,C0001652,A0001652,REP00046,Jason Diaz,NovaWireless,General Support,Call Center,28,medium,0.5043,529.5,normal,494,0.7759,0.2521,0.5143,32,False,False,False,False,False,False,False,True,False,True,False,True,10.0,courtesy,True,6,76.65,1,0.239329,0.239329,62.796616,0.850426,0
CALL-0006093,1,CALL-0006092,2025-01-27,Device Issue,,clean,C0001652,A0001652,REP00033,John Reed,NovaWireless,General Support,Call Center,31,medium,0.6631,549.49,high,615,0.4836,0.563,0.5306,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,6,76.65,1,0.239329,0.239329,62.796616,0.850426,0
CALL-0006094,0,,2025-01-27,Device Issue,Activation failed,activation_failed,C0001198,A0001198,REP00091,Landon Chen,NovaWireless,General Support,Call Center,36,low,0.6996,502.38,normal,698,0.6849,0.6462,0.326,29,True,False,False,False,False,False,False,True,True,False,False,True,5.69,service_credit,True,26,88.88,1,0.267067,0.36054,58.075424,0.642958,0
CALL-0006095,1,CALL-0006094,2025-01-18,Device Issue,Activation failed,activation_failed,C0001198,A0001198,REP00118,Caleb Gupta,NovaWireless,General Support,Call Center,24,medium,0.7831,511.62,low,612,0.3795,0.8147,0.5187,24,False,False,False,False,False,False,False,False,False,False,True,True,6.91,service_credit,True,26,88.88,1,0.267067,0.36054,58.035424,0.642958,0
CALL-0006096,0,,2025-01-15,Network Coverage,,clean,C0001813,A0001813,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,normal,504,0.7134,0.3674,0.585,29,False,True,False,False,False,False,True,True,False,False,False,False,0.0,none,True,47,95.39,4,0.262677,0.262677,75.507397,0.383319,0
CALL-0006097,0,,2025-01-17,Network Coverage,,clean,C0003887,A0003887,REP00204,Leah Cook,NovaWireless,General Support,Call Center,28,low,0.7057,570.7,normal,420,0.3291,0.6524,0.4189,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,71,77.25,2,0.303806,0.303806,54.764339,0.576094,0
CALL-0006098,0,,2025-01-04,Billing Dispute,,unresolvable_clean,C0007951,A0007951,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,normal,543,0.5006,0.7623,0.5797,23,False,False,False,False,False,False,False,False,False,True,False,True,22.77,service_credit,True,35,56.12,2,0.261022,0.365431,60.589391000000006,0.361182,0
CALL-0006099,1,CALL-0006098,2025-01-09,Device Issue,,unresolvable_clean,C0007951,A0007951,REP00139,Makayla Cooper,NovaWireless,General Support,Call Center,24,low,0.6591,495.89,low,408,0.5739,0.5635,0.3293,29,False,False,False,False,False,False,False,True,False,False,True,False,0.0,none,True,35,56.12,2,0.261022,0.365431,60.53939100000001,0.361182,0
CALL-0006100,0,,2025-01-18,Network Coverage,,clean,C0007650,A0007650,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,549,0.5202,0.5753,0.4967,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,45,70.17,3,0.227666,0.227666,66.225129,0.440146,0
CALL-0006101,0,,2025-01-22,Account Inquiry,,clean,C0006367,A0006367,REP00191,Andre Allen,NovaWireless,General Support,Call Center,39,low,0.6745,509.34,low,406,0.4297,0.5925,0.4189,26,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,17,74.63,1,0.202704,0.202704,76.236716,0.626201,1
CALL-0006102,0,,2025-01-16,Device Issue,,clean,C0001036,A0001036,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,high,606,0.4708,0.5706,0.6,29,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,34,23.25,3,0.039259,0.039259,84.930937,0.619454,1
CALL-0006103,1,CALL-0006102,2025-01-11,Device Issue,,clean,C0001036,A0001036,REP00211,Joseph Martinez,NovaWireless,General Support,Call Center,33,medium,0.6893,511.49,normal,425,0.5694,0.6214,0.4925,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,34,23.25,3,0.039259,0.039259,84.930937,0.619454,1
CALL-0006104,0,,2025-01-12,Device Issue,,gamed_metric,C0008669,A0008669,REP00080,Mateo Jenkins,NovaWireless,General Support,Call Center,42,medium,0.7015,519.8,high,565,0.593,0.6444,0.4724,21,False,False,False,False,False,True,False,True,False,True,False,True,18.68,bandaid,False,31,50.68,4,0.392676,0.490845,44.529376,0.740916,0
CALL-0006105,1,CALL-0006104,2025-01-07,Network Coverage,,gamed_metric,C0008669,A0008669,REP00194,Brianna Ross,NovaWireless,General Support,Call Center,37,low,0.6049,537.81,normal,497,0.5392,0.454,0.4309,30,False,False,True,False,False,True,False,True,False,True,False,True,11.9,bandaid,False,31,50.68,4,0.392676,0.490845,44.449376,0.740916,0
CALL-0006106,0,,2025-01-13,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000047,A0000047,REP00211,Joseph Martinez,NovaWireless,General Support,Call Center,33,medium,0.6893,511.49,peak,1019,0.5894,0.6221,0.492,25,False,True,False,False,True,True,False,True,True,False,False,True,52.82,fee_waiver,True,19,82.56,1,0.327045,0.523272,59.194458000000004,0.69272,1
