call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0066744,1,CALL-0066743,2025-10-05,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004472,A0004472,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,low,656,0.4852,0.54,0.5851,22,False,True,True,False,False,True,True,False,False,False,False,True,25.0,dispute_credit,True,0,80.11,1,0.167578,0.251367,88.65814599999999,0.643467,0
CALL-0066745,0,,2025-10-10,Billing Dispute,,clean,C0002309,A0002309,REP00073,Andre Walker,NovaWireless,General Support,Call Center,24,medium,0.5287,592.94,low,539,0.4955,0.2789,0.4616,16,False,False,False,False,False,False,True,True,True,False,False,True,14.01,courtesy,True,31,117.43,3,0.315164,0.315164,71.805642,0.743611,1
CALL-0066746,1,CALL-0066745,2025-10-27,Account Inquiry,,clean,C0002309,A0002309,REP00198,Nathan Lewis,NovaWireless,General Support,Call Center,23,medium,0.6176,518.24,high,468,0.4006,0.4661,0.4033,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,117.43,3,0.315164,0.315164,71.805642,0.743611,1
CALL-0066747,0,,2025-10-25,Promotion Inquiry,Eligibility question,fraud_care_promo,C0009967,A0009967,REP00218,Jordan Torres,NovaWireless,General Support,Call Center,32,low,0.6635,466.39,high,697,0.352,0.569,0.2792,25,False,False,True,False,False,False,False,True,True,False,True,False,0.0,none,True,20,68.25,1,0.255078,0.344355,70.203333,0.921434,0
CALL-0066748,1,CALL-0066747,2025-10-02,Promotion Inquiry,Eligibility question,fraud_care_promo,C0009967,A0009967,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,normal,756,0.4024,0.5859,0.4376,24,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,20,68.25,1,0.255078,0.344355,70.103333,0.921434,0
CALL-0066749,0,,2025-10-11,Account Inquiry,Add a line,line_add_legitimate,C0001133,A0001133,REP00154,Aiden Hall,NovaWireless,General Support,Call Center,31,medium,0.5967,596.1,high,647,0.6513,0.4248,0.5576,19,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,2,49.76,1,0.298503,0.253728,66.44124099999999,0.857985,1
CALL-0066750,0,,2025-10-25,Network Coverage,,unresolvable_clean,C0006599,A0006599,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,high,840,0.4138,0.8022,0.5167,18,False,False,False,False,False,False,False,True,True,True,False,True,20.41,service_credit,True,10,107.1,3,0.3659,0.51226,42.328074,0.437213,1
CALL-0066751,1,CALL-0066750,2025-10-05,Device Issue,,unresolvable_clean,C0006599,A0006599,REP00121,Adam Ruiz,NovaWireless,General Support,Call Center,29,medium,0.5881,549.45,peak,995,0.5409,0.4139,0.5704,25,False,False,False,False,False,False,False,False,False,True,True,True,24.64,service_credit,True,10,107.1,3,0.3659,0.51226,42.278074000000004,0.437213,1
CALL-0066752,1,CALL-0066750,2025-10-14,Device Issue,,unresolvable_clean,C0006599,A0006599,REP00168,Carmen Stewart,NovaWireless,General Support,Call Center,23,medium,0.5781,534.81,normal,553,0.5419,0.3848,0.5288,18,False,False,False,False,False,False,False,False,True,False,True,True,24.83,service_credit,True,10,107.1,3,0.3659,0.51226,42.22807400000001,0.437213,1
CALL-0066753,0,,2025-10-20,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003734,A0003734,REP00230,David Perez,NovaWireless,General Support,Call Center,35,medium,0.6077,554.65,high,849,0.5527,0.4455,0.4942,17,False,False,True,False,False,False,False,True,True,False,True,True,25.0,dispute_credit,True,33,68.07,5,0.348009,0.522014,97.88,0.553802,0
CALL-0066754,1,CALL-0066753,2025-10-13,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003734,A0003734,REP00205,Maya Scott,NovaWireless,General Support,Call Center,42,medium,0.6547,555.82,normal,737,0.7344,0.5446,0.6092,18,False,False,True,False,False,True,False,True,False,False,True,True,25.0,dispute_credit,True,33,68.07,5,0.348009,0.522014,97.75999999999999,0.553802,0
CALL-0066755,0,,2025-10-29,Billing Dispute,,unresolvable_clean,C0004031,A0004031,REP00051,Jaden Rivera,NovaWireless,General Support,Call Center,32,low,0.7354,526.93,low,483,0.5662,0.713,0.3604,18,False,False,False,False,False,False,False,True,False,False,False,True,22.61,service_credit,True,16,66.56,1,0.225141,0.315197,72.888065,0.563118,1
CALL-0066756,0,,2025-10-25,Billing Dispute,,gamed_metric,C0000397,A0000397,REP00163,Natalie Hall,NovaWireless,General Support,Call Center,24,medium,0.6814,545.18,normal,423,0.6051,0.6019,0.4765,20,False,False,False,False,False,True,False,True,False,True,False,True,13.86,bandaid,False,36,24.7,2,0.271192,0.33899,78.09331900000001,0.457294,0
CALL-0066757,1,CALL-0066756,2025-10-11,Promotion Inquiry,,gamed_metric,C0000397,A0000397,REP00207,Ari Cruz,NovaWireless,General Support,Call Center,33,medium,0.4106,537.72,normal,344,0.6201,0.0373,0.5365,19,False,False,False,False,False,True,False,True,False,False,False,True,12.85,bandaid,False,36,24.7,2,0.271192,0.33899,78.01331900000001,0.457294,0
CALL-0066758,0,,2025-10-07,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007183,A0007183,REP00056,Eleanor Williams,NovaWireless,General Support,Call Center,18,medium,0.6325,574.34,normal,636,0.5295,0.4963,0.6291,16,True,False,True,False,False,False,True,True,False,False,True,True,25.0,dispute_credit,True,34,66.45,1,0.141938,0.212907,83.006213,0.549844,0
CALL-0066759,0,,2025-10-18,Billing Dispute,Line added without consent,fraud_line_add,C0004212,A0004212,REP00125,David Ramirez,NovaWireless,General Support,Call Center,43,medium,0.6448,470.31,low,592,0.5473,0.5259,0.434,20,True,False,False,True,True,False,False,True,False,False,False,True,41.06,dispute_credit,True,18,80.3,0,0.247096,0.432418,81.88770099999999,0.25751,0
CALL-0066760,0,,2025-10-16,Promotion Inquiry,,gamed_metric,C0002620,A0002620,REP00171,Anita Shah,NovaWireless,General Support,Call Center,40,medium,0.5943,553.93,normal,429,0.6159,0.4186,0.4413,18,False,False,False,False,False,True,True,True,False,False,False,True,16.04,bandaid,False,59,71.98,3,0.253934,0.317418,45.513321000000005,0.654813,0
CALL-0066761,0,,2025-10-05,Billing Dispute,,clean,C0005633,A0005633,REP00003,Finn Foster,NovaWireless,General Support,Call Center,42,medium,0.6446,565.85,normal,489,0.3114,0.5216,0.4922,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,42.16,1,0.243541,0.243541,57.501768000000006,0.238373,0
CALL-0066762,0,,2025-10-21,Network Coverage,,clean,C0009166,A0009166,REP00222,Amy Brooks,NovaWireless,General Support,Call Center,34,medium,0.6523,588.39,high,600,0.3953,0.5405,0.4846,19,False,False,False,False,False,False,True,False,False,False,False,False,0.0,none,True,17,34.12,2,0.30479,0.30479,68.137286,0.494248,1
CALL-0066763,0,,2025-10-11,Billing Dispute,,gamed_metric,C0007760,A0007760,REP00011,Carmen Cook,NovaWireless,General Support,Call Center,36,medium,0.6526,558.44,peak,623,0.3381,0.5448,0.5263,23,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,24,94.09,3,0.423327,0.529159,81.29995,0.438132,1
CALL-0066764,1,CALL-0066763,2025-10-12,Billing Dispute,,gamed_metric,C0007760,A0007760,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,low,355,0.6457,0.4046,0.3943,26,False,False,False,False,False,True,False,True,False,False,False,True,11.42,bandaid,False,24,94.09,3,0.423327,0.529159,81.21995,0.438132,1
CALL-0066765,0,,2025-10-15,Payment Arrangement,,gamed_metric,C0005335,A0005335,REP00012,Andre Turner,NovaWireless,General Support,Call Center,39,low,0.6702,521.4,normal,397,0.5591,0.5786,0.4187,20,False,False,False,False,False,True,False,True,False,False,True,True,18.5,bandaid,False,14,90.76,3,0.084861,0.106076,60.850892,0.708701,0
CALL-0066766,0,,2025-10-25,Promotion Inquiry,,clean,C0007443,A0007443,REP00136,Andrew Clark,NovaWireless,General Support,Call Center,33,medium,0.6752,554.1,normal,604,0.5223,0.5923,0.5186,24,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,43,23.25,2,0.451431,0.451431,73.025482,0.518935,0
CALL-0066767,0,,2025-10-30,Device Issue,Device activation,activation_clean,C0002399,A0002399,REP00064,Eleanor Lewis,NovaWireless,General Support,Call Center,42,medium,0.6566,529.41,normal,671,0.4001,0.5522,0.4762,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,77.91,4,0.535009,0.481508,72.231014,0.823038,1
CALL-0066768,0,,2025-10-17,Device Issue,,clean,C0007077,A0007077,REP00167,Eleanor Sanders,NovaWireless,General Support,Call Center,37,low,0.6607,534.95,normal,477,0.3233,0.5607,0.4031,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,118.32,2,0.273285,0.273285,89.675822,0.900513,0
CALL-0066769,0,,2025-10-05,Device Issue,Activation failed,activation_failed,C0000844,A0000844,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,normal,834,0.4293,0.6763,0.4713,20,True,False,False,False,False,False,False,True,False,False,True,True,9.61,service_credit,True,21,65.39,1,0.294591,0.397698,97.96,0.70402,1
CALL-0066770,0,,2025-10-28,Billing Dispute,,clean,C0003175,A0003175,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,high,539,0.5075,0.4448,0.5401,22,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,25,66.3,5,0.272419,0.272419,68.23424,0.674531,0
CALL-0066771,1,CALL-0066770,2025-10-13,Billing Dispute,,clean,C0003175,A0003175,REP00075,Nathan Lopez,NovaWireless,General Support,Call Center,38,medium,0.6132,556.93,peak,642,0.5644,0.4666,0.6553,26,False,False,False,False,False,False,False,True,True,True,True,True,14.61,courtesy,True,25,66.3,5,0.272419,0.272419,68.23424,0.674531,0
CALL-0066772,0,,2025-10-29,Device Issue,Activation failed,activation_failed,C0002607,A0002607,REP00200,Kimberly Richardson,NovaWireless,General Support,Call Center,30,low,0.6822,526.58,high,926,0.6635,0.6067,0.4662,24,True,False,False,False,False,False,True,False,True,True,False,True,8.85,service_credit,True,31,46.71,1,0.395567,0.534015,82.28896699999999,0.637548,1
CALL-0066773,1,CALL-0066772,2025-10-21,Device Issue,Activation failed,activation_failed,C0002607,A0002607,REP00174,Ari Lopez,NovaWireless,General Support,Call Center,44,medium,0.4974,560.38,normal,611,0.6099,0.2258,0.6025,24,True,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,31,46.71,1,0.395567,0.534015,82.24896699999998,0.637548,1
CALL-0066774,1,CALL-0066772,2025-10-21,Device Issue,Activation failed,activation_failed,C0002607,A0002607,REP00118,Caleb Gupta,NovaWireless,General Support,Call Center,24,medium,0.7831,511.62,peak,876,0.3345,0.8121,0.5222,17,False,False,False,False,False,False,False,False,True,False,True,True,8.48,service_credit,True,31,46.71,1,0.395567,0.534015,82.20896699999997,0.637548,1
CALL-0066775,0,,2025-10-01,Promotion Inquiry,Eligibility question,fraud_care_promo,C0006478,A0006478,REP00237,Dominic Chen,NovaWireless,General Support,Call Center,35,low,0.6032,544.41,normal,736,0.527,0.4417,0.3793,22,True,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,17,81.47,2,0.224274,0.30277,54.582082,0.631723,1
CALL-0066776,0,,2025-10-12,Payment Arrangement,,clean,C0004416,A0004416,REP00164,Hazel Howard,NovaWireless,General Support,Call Center,31,medium,0.705,561.92,high,553,0.385,0.6537,0.4282,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,43,75.25,3,0.322935,0.322935,53.95917,0.484309,0
CALL-0066777,0,,2025-10-13,Device Issue,Activation failed,activation_failed,C0000821,A0000821,REP00025,Hailey Gomez,NovaWireless,General Support,Call Center,29,low,0.6788,544.53,high,781,0.5398,0.5981,0.5257,22,True,False,False,False,False,False,False,True,True,False,False,True,6.54,service_credit,True,11,78.73,1,0.135838,0.183381,74.544512,0.376934,0
CALL-0066778,1,CALL-0066777,2025-10-20,Device Issue,Activation failed,activation_failed,C0000821,A0000821,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,normal,738,0.6333,0.6269,0.4829,27,True,False,False,False,False,False,False,False,True,False,False,True,6.71,service_credit,True,11,78.73,1,0.135838,0.183381,74.50451199999999,0.376934,0
CALL-0066779,0,,2025-10-21,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0001603,A0001603,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,low,737,0.4236,0.7589,0.5832,16,False,True,True,True,True,False,False,False,True,True,False,True,69.99,fee_waiver,True,27,95.3,1,0.043187,0.069099,51.991293,0.36485,0
CALL-0066780,1,CALL-0066779,2025-10-19,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0001603,A0001603,REP00232,Alexis Alvarez,NovaWireless,General Support,Call Center,30,low,0.6036,511.56,normal,829,0.6162,0.438,0.486,18,False,True,False,True,True,False,True,True,True,False,False,False,0.0,none,True,27,95.3,1,0.043187,0.069099,51.841293,0.36485,0
CALL-0066781,1,CALL-0066779,2025-10-28,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0001603,A0001603,REP00072,Alex Ward,NovaWireless,General Support,Call Center,33,medium,0.6554,560.2,peak,1065,0.4376,0.5488,0.5125,21,False,True,False,False,True,False,False,True,True,True,True,True,35.6,fee_waiver,True,27,95.3,1,0.043187,0.069099,51.691293,0.36485,0
CALL-0066782,0,,2025-10-21,Billing Dispute,,clean,C0009632,A0009632,REP00036,Alexis Adams,NovaWireless,General Support,Call Center,23,low,0.6639,542.17,high,621,0.5112,0.5655,0.3778,20,False,False,False,True,False,False,True,True,False,False,False,True,12.71,courtesy,True,71,51.14,2,0.153256,0.153256,54.237829,0.698555,0
CALL-0066783,0,,2025-10-17,Billing Dispute,,clean,C0002470,A0002470,REP00079,Jada Wong,NovaWireless,General Support,Call Center,43,low,0.7446,464.25,normal,324,0.365,0.7332,0.3489,20,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,2,70.64,3,0.36818,0.36818,75.567057,0.194569,1
CALL-0066784,1,CALL-0066783,2025-10-29,Device Issue,,clean,C0002470,A0002470,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,normal,403,0.4226,0.7594,0.5827,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,70.64,3,0.36818,0.36818,75.567057,0.194569,1
CALL-0066785,0,,2025-10-27,Device Issue,,clean,C0001855,A0001855,REP00034,Lucy Singh,NovaWireless,General Support,Call Center,23,medium,0.5694,565.27,low,449,0.5103,0.3654,0.5868,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,50,40.17,1,0.317676,0.317676,82.282976,0.360293,1
CALL-0066786,0,,2025-10-24,Network Coverage,,unresolvable_clean,C0003285,A0003285,REP00222,Amy Brooks,NovaWireless,General Support,Call Center,34,medium,0.6523,588.39,normal,696,0.3943,0.5414,0.4841,20,False,False,False,False,False,False,False,False,False,False,False,True,24.02,service_credit,True,11,36.75,1,0.212846,0.297984,85.885351,0.565092,0
CALL-0066787,0,,2025-10-17,Device Issue,Device activation,activation_clean,C0003116,A0003116,REP00185,Gabriella Diaz,NovaWireless,General Support,Call Center,35,low,0.7072,505.03,high,705,0.461,0.6548,0.3757,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,34,111.07,2,0.207419,0.186677,72.03255,0.219863,0
CALL-0066788,0,,2025-10-13,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005976,A0005976,REP00154,Aiden Hall,NovaWireless,General Support,Call Center,31,medium,0.5967,596.1,high,1035,0.6713,0.4259,0.5571,20,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,7,69.77,1,0.308968,0.463452,97.88,0.451129,0
CALL-0066789,0,,2025-10-07,Promotion Inquiry,,gamed_metric,C0009062,A0009062,REP00128,Danielle Brooks,NovaWireless,General Support,Call Center,39,medium,0.7747,556.25,low,352,0.5604,0.797,0.5428,23,False,False,False,False,False,True,False,True,True,False,False,True,17.97,bandaid,False,57,30.94,2,0.326463,0.408079,74.74485800000001,0.537337,0
CALL-0066790,1,CALL-0066789,2025-10-15,Promotion Inquiry,,gamed_metric,C0009062,A0009062,REP00214,Leah Torres,NovaWireless,General Support,Call Center,38,medium,0.6019,541.27,high,500,0.8139,0.4501,0.4959,32,False,False,False,False,False,True,False,True,False,False,False,True,12.45,bandaid,False,57,30.94,2,0.326463,0.408079,74.66485800000001,0.537337,0
CALL-0066791,0,,2025-10-07,Device Issue,Activation failed,activation_failed,C0003292,A0003292,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,high,953,0.6891,0.3829,0.5787,20,True,False,False,False,False,False,False,False,True,False,False,True,7.4,service_credit,True,42,73.89,4,0.331482,0.447501,68.784145,0.406254,0
CALL-0066792,1,CALL-0066791,2025-10-20,Device Issue,Activation failed,activation_failed,C0003292,A0003292,REP00239,Hazel Price,NovaWireless,General Support,Call Center,41,low,0.7213,481.88,high,783,0.3776,0.6823,0.3823,16,False,False,False,False,False,False,False,True,False,False,True,True,7.91,service_credit,True,42,73.89,4,0.331482,0.447501,68.74414499999999,0.406254,0
CALL-0066793,0,,2025-10-23,Billing Dispute,,clean,C0007333,A0007333,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,normal,456,0.4128,0.8026,0.5317,19,False,False,False,False,False,False,True,True,True,False,True,True,12.63,courtesy,True,14,61.11,3,0.289263,0.289263,68.247704,0.645357,0
CALL-0066794,1,CALL-0066793,2025-10-21,Billing Dispute,,clean,C0007333,A0007333,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,low,475,0.4216,0.7599,0.5822,18,False,True,False,False,False,False,True,True,False,False,False,True,11.45,courtesy,True,14,61.11,3,0.289263,0.289263,68.247704,0.645357,0
CALL-0066795,0,,2025-10-05,Account Inquiry,,clean,C0000578,A0000578,REP00081,Naomi Martinez,NovaWireless,General Support,Call Center,27,high,0.7252,582.56,normal,557,0.5825,0.6929,0.6598,20,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,29,65.34,1,0.337482,0.337482,86.376862,0.261857,0
CALL-0066796,0,,2025-10-02,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004158,A0004158,REP00131,Eleanor Torres,NovaWireless,General Support,Call Center,29,medium,0.5107,545.9,high,868,0.4804,0.2607,0.5394,29,False,False,True,False,False,False,False,True,False,False,True,True,25.0,dispute_credit,True,10,51.72,1,0.252311,0.378467,68.223395,0.264502,0
CALL-0066797,0,,2025-10-14,Device Issue,Device activation,activation_clean,C0001660,A0001660,REP00022,Charlotte Patel,NovaWireless,General Support,Call Center,27,medium,0.6275,579.67,normal,645,0.5818,0.492,0.5558,22,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,11,81.77,3,0.25905,0.233145,77.956138,0.670995,1
