call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0026647,1,CALL-0026646,2025-04-11,Account Inquiry,,clean,C0001580,A0001580,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,normal,472,0.6739,0.4769,0.6018,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,54,23.19,1,0.151852,0.151852,81.37333000000001,0.109779,0
CALL-0026648,0,,2025-04-08,Billing Dispute,,unresolvable_clean,C0002655,A0002655,REP00077,Makayla Williams,NovaWireless,General Support,Call Center,30,low,0.5735,521.27,normal,616,0.6722,0.3925,0.4918,32,False,False,False,False,False,False,False,True,True,False,False,True,20.89,service_credit,True,15,87.0,0,0.312759,0.437863,75.503665,0.26856,0
CALL-0026649,1,CALL-0026648,2025-04-16,Network Coverage,,unresolvable_clean,C0002655,A0002655,REP00097,Carter Stewart,NovaWireless,General Support,Call Center,22,low,0.6773,502.42,normal,499,0.5642,0.599,0.2435,27,False,False,False,False,False,False,False,True,True,True,False,True,21.57,service_credit,True,15,87.0,0,0.312759,0.437863,75.453665,0.26856,0
CALL-0026650,0,,2025-04-21,Network Coverage,,unresolvable_clean,C0005377,A0005377,REP00012,Andre Turner,NovaWireless,General Support,Call Center,39,low,0.6702,521.4,normal,657,0.5421,0.5837,0.4157,26,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,11,59.33,3,0.138358,0.193701,65.317946,0.199516,0
CALL-0026651,0,,2025-04-25,Billing Dispute,,clean,C0000545,A0000545,REP00017,Landon Turner,NovaWireless,General Support,Call Center,48,low,0.6153,554.36,normal,519,0.4818,0.4699,0.2904,25,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,29.15,3,0.17465,0.17465,71.379071,0.384285,0
CALL-0026652,0,,2025-04-16,Billing Dispute,Line added without consent,fraud_line_add,C0005060,A0005060,REP00062,Tristan Brown,NovaWireless,General Support,Call Center,25,low,0.7021,487.68,high,884,0.3642,0.6428,0.4302,17,False,False,False,True,True,False,False,True,False,True,True,True,33.98,dispute_credit,True,1,22.55,2,0.382263,0.66896,74.44971,0.611439,1
CALL-0026653,1,CALL-0026652,2025-04-06,Billing Dispute,Line added without consent,fraud_line_add,C0005060,A0005060,REP00178,Caleb Jones,NovaWireless,General Support,Call Center,27,high,0.6381,592.2,low,737,0.5782,0.5158,0.6222,24,False,False,False,True,True,False,False,True,False,True,True,True,49.06,dispute_credit,True,1,22.55,2,0.382263,0.66896,74.26970999999999,0.611439,1
CALL-0026654,0,,2025-04-06,Network Coverage,,clean,C0009008,A0009008,REP00082,James Smith,NovaWireless,General Support,Call Center,31,medium,0.7276,525.82,normal,448,0.4911,0.7027,0.5393,28,False,False,False,False,False,False,True,True,True,False,True,False,0.0,none,True,31,104.54,2,0.243491,0.243491,93.807905,0.400521,0
CALL-0026655,1,CALL-0026654,2025-04-06,Network Coverage,,clean,C0009008,A0009008,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,low,354,0.5142,0.5418,0.5531,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,104.54,2,0.243491,0.243491,93.807905,0.400521,0
CALL-0026656,0,,2025-04-05,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009156,A0009156,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,low,785,0.4501,0.4274,0.5527,34,False,True,False,False,True,True,True,True,False,True,True,True,53.9,fee_waiver,True,58,50.55,2,0.219842,0.351747,86.61638599999999,0.210606,0
CALL-0026657,1,CALL-0026656,2025-04-20,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009156,A0009156,REP00115,Elliot Wilson,NovaWireless,General Support,Call Center,31,medium,0.6365,564.07,low,794,0.6163,0.5155,0.6311,27,False,True,False,True,True,False,False,True,True,True,True,False,0.0,none,True,58,50.55,2,0.219842,0.351747,86.46638599999999,0.210606,0
CALL-0026658,0,,2025-04-23,Device Issue,Activation failed,activation_failed,C0005339,A0005339,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,normal,715,0.5783,0.4183,0.5755,27,False,False,False,False,False,False,False,True,True,True,True,True,9.11,service_credit,True,46,104.55,1,0.217744,0.293954,66.65525299999999,0.414029,1
CALL-0026659,1,CALL-0026658,2025-04-16,Device Issue,Activation failed,activation_failed,C0005339,A0005339,REP00185,Gabriella Diaz,NovaWireless,General Support,Call Center,35,low,0.7072,505.03,low,532,0.53,0.6583,0.3577,24,True,False,False,False,False,False,False,True,False,True,False,True,6.56,service_credit,True,46,104.55,1,0.217744,0.293954,66.61525299999998,0.414029,1
CALL-0026660,1,CALL-0026658,2025-04-11,Device Issue,Activation failed,activation_failed,C0005339,A0005339,REP00027,Carlos Martinez,NovaWireless,General Support,Call Center,26,medium,0.4813,538.23,normal,696,0.7935,0.2023,0.6924,30,True,False,False,False,False,False,False,True,False,False,False,True,9.86,service_credit,True,46,104.55,1,0.217744,0.293954,66.57525299999998,0.414029,1
CALL-0026661,0,,2025-04-15,Network Coverage,,clean,C0005395,A0005395,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,normal,494,0.6729,0.478,0.6013,28,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,14,58.53,2,0.558194,0.558194,71.990477,0.494026,1
CALL-0026662,0,,2025-04-10,Promotion Inquiry,,clean,C0009485,A0009485,REP00106,Jessica Lewis,NovaWireless,General Support,Call Center,32,low,0.6767,504.59,peak,662,0.361,0.5921,0.3767,20,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,39,88.15,2,0.249068,0.249068,85.353401,0.417446,0
CALL-0026663,0,,2025-04-16,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009500,A0009500,REP00230,David Perez,NovaWireless,General Support,Call Center,35,medium,0.6077,554.65,low,600,0.5337,0.4432,0.5572,15,False,False,False,True,True,True,False,True,False,False,False,True,36.97,fee_waiver,True,10,69.55,2,0.20776,0.332416,73.068558,0.513969,0
CALL-0026664,0,,2025-04-01,Device Issue,Device activation,activation_clean,C0008848,A0008848,REP00056,Eleanor Williams,NovaWireless,General Support,Call Center,18,medium,0.6325,574.34,normal,603,0.5685,0.4993,0.6431,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,34,108.01,4,0.323069,0.290762,65.658357,0.168626,1
CALL-0026665,0,,2025-04-07,Network Coverage,,clean,C0008018,A0008018,REP00103,Jeremiah Murphy,NovaWireless,General Support,Call Center,28,low,0.6757,526.65,normal,441,0.5295,0.5933,0.3144,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,40,33.86,4,0.253018,0.253018,53.226294,0.782431,0
CALL-0026666,0,,2025-04-19,Device Issue,,clean,C0004158,A0004158,REP00228,Hayden Castillo,NovaWireless,General Support,Call Center,32,low,0.7096,524.61,normal,522,0.6715,0.6672,0.5636,30,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,10,51.72,1,0.252311,0.252311,68.503395,0.264502,0
CALL-0026667,0,,2025-04-20,Billing Dispute,Line added without consent,fraud_line_add,C0000173,A0000173,REP00062,Tristan Brown,NovaWireless,General Support,Call Center,25,low,0.7021,487.68,normal,823,0.3632,0.6435,0.4297,18,False,False,False,True,True,False,True,True,False,True,False,True,49.77,dispute_credit,True,10,73.76,1,0.244979,0.428713,91.28953499999999,0.519916,0
CALL-0026668,1,CALL-0026667,2025-04-11,Billing Dispute,Line added without consent,fraud_line_add,C0000173,A0000173,REP00102,Oliver Cooper,NovaWireless,General Support,Call Center,33,low,0.6804,508.69,normal,658,0.4279,0.6085,0.3427,31,False,False,False,True,True,True,False,True,False,False,False,True,43.58,dispute_credit,True,10,73.76,1,0.244979,0.428713,91.10953499999998,0.519916,0
CALL-0026669,0,,2025-04-21,Device Issue,,clean,C0008590,A0008590,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,normal,571,0.3997,0.5517,0.4112,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,24,95.75,2,0.385809,0.385809,76.95745399999998,0.306017,0
CALL-0026670,0,,2025-04-18,Account Inquiry,,clean,C0001443,A0001443,REP00118,Caleb Gupta,NovaWireless,General Support,Call Center,24,medium,0.7831,511.62,normal,460,0.3815,0.814,0.5197,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,22.03,1,0.381873,0.381873,96.38439600000001,0.795728,0
CALL-0026671,0,,2025-04-26,Network Coverage,,clean,C0002112,A0002112,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,normal,504,0.4598,0.588,0.4862,30,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,17,98.51,4,0.308395,0.308395,74.259355,0.435127,1
CALL-0026672,0,,2025-04-13,Device Issue,Device activation,activation_clean,C0000677,A0000677,REP00054,Nora Robinson,NovaWireless,General Support,Call Center,24,medium,0.6129,488.11,normal,402,0.6008,0.465,0.4659,25,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,53,116.53,1,0.474299,0.426869,83.41950200000001,0.761901,0
CALL-0026673,0,,2025-04-12,Billing Dispute,,clean,C0008763,A0008763,REP00189,Alex Martin,NovaWireless,General Support,Call Center,36,medium,0.579,586.83,low,417,0.6244,0.394,0.5507,24,False,False,False,False,False,False,True,True,False,False,False,True,10.66,courtesy,True,8,84.44,1,0.273751,0.273751,84.303448,0.975462,0
CALL-0026674,0,,2025-04-10,Device Issue,Device activation,activation_clean,C0002943,A0002943,REP00089,Laura Davis,NovaWireless,General Support,Call Center,42,low,0.6128,516.0,normal,534,0.4857,0.4658,0.4116,26,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,43,44.72,1,0.395219,0.355697,91.024692,0.634633,0
CALL-0026675,0,,2025-04-20,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0001063,A0001063,REP00211,Joseph Martinez,NovaWireless,General Support,Call Center,33,medium,0.6893,511.49,normal,866,0.5454,0.6251,0.49,29,False,False,False,True,True,False,False,True,True,False,False,True,64.13,fee_waiver,True,2,74.23,2,0.2351,0.37616,81.73447399999999,0.563215,0
CALL-0026676,1,CALL-0026675,2025-04-09,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0001063,A0001063,REP00227,Mila Powell,NovaWireless,General Support,Call Center,25,low,0.6969,525.25,normal,718,0.4112,0.6326,0.4035,18,False,True,False,True,False,False,False,True,False,False,True,False,0.0,none,True,2,74.23,2,0.2351,0.37616,81.58447399999999,0.563215,0
CALL-0026677,0,,2025-04-21,Billing Dispute,,clean,C0000193,A0000193,REP00076,Logan Shah,NovaWireless,General Support,Call Center,33,medium,0.615,582.14,normal,603,0.5465,0.4693,0.545,25,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,77.8,4,0.239563,0.239563,75.23378299999999,0.05734,0
CALL-0026678,0,,2025-04-09,Billing Dispute,,unresolvable_clean,C0008747,A0008747,REP00064,Eleanor Lewis,NovaWireless,General Support,Call Center,42,medium,0.6566,529.41,high,848,0.2931,0.554,0.4442,24,True,False,False,False,False,False,False,True,False,False,False,True,24.43,service_credit,True,28,106.38,1,0.405212,0.567297,70.40081500000001,0.302909,1
CALL-0026679,0,,2025-04-09,Billing Dispute,Line added without consent,fraud_line_add,C0000947,A0000947,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,normal,827,0.6103,0.5673,0.5241,28,True,False,True,True,True,True,False,True,True,True,False,False,0.0,none,True,47,72.14,2,0.254698,0.445721,78.83801799999999,0.290243,1
CALL-0026680,1,CALL-0026679,2025-04-25,Billing Dispute,Line added without consent,fraud_line_add,C0000947,A0000947,REP00138,Andrea Wilson,NovaWireless,General Support,Call Center,27,medium,0.6408,542.65,high,915,0.4513,0.5214,0.4596,24,True,False,False,False,True,False,False,True,False,True,False,True,32.71,dispute_credit,True,47,72.14,2,0.254698,0.445721,78.65801799999998,0.290243,1
CALL-0026681,1,CALL-0026679,2025-04-06,Billing Dispute,Line added without consent,fraud_line_add,C0000947,A0000947,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,high,950,0.4144,0.5505,0.5036,22,True,False,False,True,True,False,False,False,True,True,True,False,0.0,none,True,47,72.14,2,0.254698,0.445721,78.47801799999998,0.290243,1
CALL-0026682,0,,2025-04-12,Promotion Inquiry,,clean,C0006876,A0006876,REP00137,Jeremiah Edwards,NovaWireless,General Support,Call Center,32,medium,0.6648,538.37,normal,561,0.2856,0.5665,0.4078,19,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,12,88.49,2,0.320968,0.320968,73.17873499999999,0.647229,0
CALL-0026683,0,,2025-04-16,Device Issue,,clean,C0009180,A0009180,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,normal,434,0.7199,0.4556,0.5634,27,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,2,71.91,5,0.172933,0.172933,81.045544,0.788982,1
CALL-0026684,0,,2025-04-22,International/Roaming,,clean,C0009206,A0009206,REP00070,Sara Cooper,NovaWireless,General Support,Call Center,40,low,0.6717,474.93,normal,351,0.4638,0.5801,0.3398,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,57,24.76,1,0.119243,0.119243,73.816772,0.401173,0
CALL-0026685,0,,2025-04-09,Network Coverage,,clean,C0004094,A0004094,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,low,354,0.7643,0.5864,0.4895,34,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,7,68.87,3,0.196301,0.196301,76.266449,0.530672,0
CALL-0026686,0,,2025-04-22,Device Issue,,unresolvable_clean,C0006780,A0006780,REP00079,Jada Wong,NovaWireless,General Support,Call Center,43,low,0.7446,464.25,normal,542,0.53,0.7406,0.3574,34,False,False,False,False,False,False,False,True,False,False,False,True,21.08,service_credit,True,36,28.95,2,0.249131,0.348783,53.482232,0.358464,0
CALL-0026687,0,,2025-04-13,Device Issue,Device activation,activation_clean,C0008796,A0008796,REP00214,Leah Torres,NovaWireless,General Support,Call Center,38,medium,0.6019,541.27,low,466,0.7199,0.4523,0.4794,34,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,35,32.69,1,0.427123,0.384411,78.550502,0.439182,0
CALL-0026688,0,,2025-04-23,Billing Dispute,,clean,C0009846,A0009846,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,high,752,0.546,0.386,0.5452,29,False,False,False,False,False,False,True,True,False,False,False,True,12.63,courtesy,True,28,81.91,1,0.313956,0.313956,96.334736,0.080176,0
CALL-0026689,0,,2025-04-08,Device Issue,Device activation,activation_clean,C0002467,A0002467,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,normal,561,0.4323,0.6209,0.4094,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,39,93.74,2,0.189303,0.170373,70.59806799999998,0.92339,0
CALL-0026690,0,,2025-04-06,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000324,A0000324,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,normal,570,0.5201,0.4094,0.4859,29,True,False,True,False,False,True,True,True,False,False,False,True,25.0,dispute_credit,True,18,41.53,1,0.190285,0.285428,83.557092,0.574937,0
CALL-0026691,0,,2025-04-02,Device Issue,,clean,C0007346,A0007346,REP00033,John Reed,NovaWireless,General Support,Call Center,31,medium,0.6631,549.49,normal,520,0.4796,0.5665,0.4976,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,15,93.63,2,0.319457,0.319457,72.597289,0.190419,0
CALL-0026692,0,,2025-04-10,Device Issue,Device activation,activation_clean,C0007936,A0007936,REP00155,Alexis Sanchez,NovaWireless,General Support,Call Center,17,medium,0.7114,528.5,normal,663,0.5189,0.6656,0.4795,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,52.29,4,0.367012,0.330311,90.447226,0.619699,0
CALL-0026693,0,,2025-04-15,Promotion Inquiry,,gamed_metric,C0006562,A0006562,REP00244,Adrian King,NovaWireless,General Support,Call Center,32,medium,0.5373,558.13,high,406,0.8488,0.315,0.5788,29,False,False,False,False,False,True,False,True,False,False,False,True,15.97,bandaid,False,16,46.88,1,0.162747,0.203434,70.50271799999996,0.397747,0
CALL-0026694,0,,2025-04-23,Network Coverage,,unresolvable_clean,C0003521,A0003521,REP00087,Elijah Young,NovaWireless,General Support,Call Center,32,medium,0.6314,540.78,low,429,0.5489,0.505,0.4791,27,False,False,False,False,False,False,False,False,False,False,False,True,21.5,service_credit,True,19,65.46,2,0.264998,0.370997,84.775226,0.752325,1
CALL-0026695,0,,2025-04-08,Network Coverage,,unresolvable_clean,C0004665,A0004665,REP00189,Alex Martin,NovaWireless,General Support,Call Center,36,medium,0.579,586.83,normal,601,0.6234,0.3952,0.5502,25,False,False,False,False,False,False,True,True,False,True,False,True,24.81,service_credit,True,24,88.05,1,0.152017,0.212824,62.382163000000006,0.410437,0
CALL-0026696,1,CALL-0026695,2025-04-21,Network Coverage,,unresolvable_clean,C0004665,A0004665,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,normal,607,0.5972,0.5668,0.4629,25,False,False,False,False,False,False,False,True,False,True,False,True,24.16,service_credit,True,24,88.05,1,0.152017,0.212824,62.33216300000001,0.410437,0
CALL-0026697,0,,2025-04-06,Network Coverage,,gamed_metric,C0000853,A0000853,REP00082,James Smith,NovaWireless,General Support,Call Center,31,medium,0.7276,525.82,low,390,0.5211,0.7033,0.5388,29,False,False,False,False,False,True,False,True,False,False,False,True,16.98,bandaid,False,55,77.59,1,0.334286,0.417858,79.71340299999999,0.161012,0
CALL-0026698,0,,2025-04-07,Device Issue,Activation failed,activation_failed,C0003202,A0003202,REP00198,Nathan Lewis,NovaWireless,General Support,Call Center,23,medium,0.6176,518.24,low,637,0.4376,0.4725,0.4468,23,True,False,False,False,False,False,False,False,True,False,False,True,7.88,service_credit,True,48,69.55,2,0.246616,0.332932,65.46812399999999,0.671222,0
CALL-0026699,1,CALL-0026698,2025-04-02,Device Issue,Activation failed,activation_failed,C0003202,A0003202,REP00004,Hazel Robinson,NovaWireless,General Support,Call Center,26,low,0.5902,556.44,normal,906,0.4159,0.4159,0.4162,23,True,False,False,False,False,False,True,True,False,True,True,True,7.09,service_credit,True,48,69.55,2,0.246616,0.332932,65.42812399999998,0.671222,0
